"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chr","start","end","color"
396.958552468083,-2.30474362944748,0.399824628061398,-5.7643863526425,8.19554802826464e-09,8.63761129604411e-08,"chr10",72319532,72320288,"blue"
181.958310874533,-1.73756621727146,0.402243714136471,-4.31968519632839,1.56251934762299e-05,8.47268910396668e-05,"chr10",72330928,72331282,"blue"
618.981914577817,-5.8063600743241,0.442078787995112,-13.1342200349778,2.0964032305233e-39,4.31368877085368e-36,"chr10",72334667,72335810,"blue"
72.1672352317807,-3.098562148283,0.54964305015743,-5.63740803671674,1.72628739586866e-08,1.70377272143147e-07,"chr10",72341114,72341446,"blue"
228.208986169004,-2.99659650498059,0.452129953012427,-6.62773276801288,3.40881855081735e-11,5.66808206437603e-10,"chr10",72349244,72349766,"blue"
71.5514334621401,1.60472099371654,0.54219112671956,2.95969615627176,0.00307942591047261,0.00985536031151049,"chr10",72375333,72375898,"red"
58.1232277743476,2.29053694281667,0.590558919723101,3.87859173118687,0.000105062909365635,0.000472502807320295,"chr10",72816480,72817056,"red"
60.9308184013832,-4.86258782574266,0.7388964603144,-6.58087849503789,4.67676666658257e-11,7.57206513254917e-10,"chr10",72889362,72889845,"blue"
68.8251564662971,-5.94273779294557,1.9170214440074,-3.09998503747703,0.0019353041884143,0.006486913025755,"chr10",72898690,72899110,"blue"
15.1160587952508,-5.32775406437408,1.40311382641256,-3.79709326790396,0.000146402716454401,0.000636965624658466,"chr10",73063107,73063322,"blue"
40.7778064114812,-2.67153461636884,0.658011254094398,-4.06001356321116,4.90698654241502e-05,0.000238110096757847,"chr10",73131377,73131615,"blue"
17.4360410917848,-2.92641956933034,1.01692508323576,-2.87771402001291,0.00400568091025923,0.0124786569886314,"chr10",73363969,73364159,"blue"
101.568567460517,-5.62010841572982,0.648257772590226,-8.66955808840318,4.33800692512035e-18,2.58398581085468e-16,"chr10",73553002,73553656,"blue"
102.423087843411,-4.82221137219011,0.567810224128812,-8.49264625269614,2.01984383302486e-17,1.06327527825686e-15,"chr10",73576093,73576694,"blue"
165.924763272605,-4.25047368845399,0.488468110003593,-8.70164008950906,3.27121640874426e-18,1.98143667154938e-16,"chr10",73577691,73578186,"blue"
205.46885329593,-1.18997417320815,0.45828222691,-2.59659682032976,0.00941523666000535,0.0267588017692681,"chr10",73591264,73592195,"blue"
98.0806054728735,-4.12010087400156,0.559660081158893,-7.36179158154363,1.81458135105463e-13,4.60711372202714e-12,"chr10",73647216,73647844,"blue"
25.5872788104481,-5.50562409016226,1.18690731028076,-4.63863019670837,3.50725963356197e-06,2.18582368352245e-05,"chr10",73710150,73710369,"blue"
85.0324503301062,-2.66092486868402,0.520591509728282,-5.1113489539483,3.19866516682876e-07,2.46725704965737e-06,"chr10",73802443,73802950,"blue"
172.174087645544,1.40068041126727,0.426304224383942,3.28563577640219,0.00101752488969366,0.00363816973151271,"chr10",73876074,73876570,"red"
119.769757467321,-2.54716009904136,0.45971672719177,-5.54071659432749,3.01236395313881e-08,2.84024916905077e-07,"chr10",73910948,73911715,"blue"
141.360794260537,-1.31711512777115,0.478251131468528,-2.75402407042255,0.00588674385131151,0.0176199346785752,"chr10",73919913,73920466,"blue"
38.0732055973075,-6.67907926912768,1.20342526659171,-5.55005736919908,2.8557586934516e-08,2.70623131681461e-07,"chr10",73959563,73959757,"blue"
210.226598547158,-1.60774889254966,0.419012683872074,-3.8369933761731,0.000124549830169183,0.000551317203008612,"chr10",73965892,73966553,"blue"
60.0731557978082,-4.01543584572261,0.636065194981716,-6.3129312488762,2.73799154204999e-10,3.84602464165422e-09,"chr10",74113678,74114225,"blue"
24.4227259254755,-3.46555094327096,0.87043563030958,-3.98139830516634,6.85110323978296e-05,0.000321304915841686,"chr10",74541952,74542236,"blue"
256.605441197486,1.96496488412841,0.407447530600468,4.82262067273442,1.41684259490949e-06,9.57849121719724e-06,"chr10",74743259,74743896,"red"
17.6497713746505,-4.94889533778154,1.23450400375845,-4.00881270754459,6.10247909414547e-05,0.000289760071037033,"chr10",74842500,74842748,"blue"
45.3766985553767,-2.00737039610358,0.63514720736658,-3.16048055131415,0.00157509120153189,0.00539031296799744,"chr10",74871723,74871897,"blue"
166.32514567128,1.54387966600253,0.46075205252855,3.35078196077458,0.000805837248876826,0.00295220468934345,"chr10",74875594,74876427,"red"
68.2286509677402,1.57414968459047,0.54704823998233,2.87753358760704,0.00400797240769063,0.0124835720512094,"chr10",74889438,74889863,"red"
85.8051309115028,1.72718079822672,0.50043399559394,3.45136584131703,0.000557756971475671,0.00211805816304995,"chr10",74901236,74902078,"red"
78.6552025596129,1.2955204576337,0.529076216027254,2.44864618440336,0.0143394228698783,0.0387804934065803,"chr10",74922626,74923551,"red"
91.2332639591475,-2.85991932161014,0.499244611641648,-5.72849311724361,1.01326663375085e-08,1.04655850491661e-07,"chr10",74924382,74924891,"blue"
38.0568203926156,-4.6343022976428,0.81101008852286,-5.71423507947174,1.10198575208679e-08,1.13076377543074e-07,"chr10",74932799,74933126,"blue"
63.1354583576205,2.4526207581155,0.573891916145083,4.27366319182559,1.92287430315995e-05,0.000102339480932843,"chr10",74991400,74991767,"red"
196.357818317654,1.40432953594328,0.396758970055587,3.53950292729748,0.000400881324444607,0.00157530024426697,"chr10",75021748,75022733,"red"
77.1067907423512,-2.24656081093109,0.588622142965382,-3.81664338961712,0.000135279471520665,0.000593554058784664,"chr10",75062257,75063055,"blue"
99.2682072521646,-2.72217879227183,0.505394295769991,-5.38624755968897,7.19438548420718e-08,6.30769854837868e-07,"chr10",75225347,75225839,"blue"
446.768589564105,2.37021407634355,0.394729180148512,6.00465887890981,1.91734583188038e-09,2.2766203847805e-08,"chr10",75245073,75246163,"red"
103.840897436495,1.54826490393482,0.540649686281839,2.86371183267036,0.00418708739434087,0.012985669281487,"chr10",75250846,75251424,"red"
109.069937067821,-4.84089385313444,0.636666074026744,-7.60350527634852,2.88215496433543e-14,8.49892528482143e-13,"chr10",75283786,75284287,"blue"
69.8709077006851,-1.77318698886341,0.562325603642231,-3.1533100704971,0.0016143023789428,0.0055096790702521,"chr10",75395283,75395556,"blue"
1066.17455784739,-1.1966139941943,0.424304468794595,-2.82017768418457,0.00479970643829119,0.014679979989336,"chr10",75401233,75402779,"blue"
54.2727581170111,-1.93786318831713,0.576845818160153,-3.35941273614141,0.000781083152188936,0.00287151696630132,"chr10",75469214,75469590,"blue"
24.9406751200101,-8.52433724804813,2.62459777281083,-3.24786423899116,0.00116274735154801,0.00410270513619844,"chr10",75647135,75647450,"blue"
47.5049126788716,-5.39307320131127,0.871575058692463,-6.18773236742452,6.10358377803626e-10,8.00243202592403e-09,"chr10",75662674,75663090,"blue"
65.473800890703,-5.11434627025481,0.79904236055595,-6.4005946652145,1.54772953757372e-10,2.27407187469131e-09,"chr10",75737229,75737648,"blue"
47.5617735101324,-4.63544160363325,0.753111156576996,-6.15505634613359,7.50508074776642e-10,9.6571491935647e-09,"chr10",75770694,75771076,"blue"
55.1503735348304,-6.20763373588956,0.951308960447952,-6.52536031298025,6.78382552728415e-11,1.06711596582701e-09,"chr10",75888817,75889352,"blue"
34.9517928564885,-6.55518156348225,1.22161964993318,-5.36597586969136,8.0512705917774e-08,6.99541624734281e-07,"chr10",75971731,75972146,"blue"
87.3414694846896,-3.18497676145671,0.521308853764342,-6.10957734260251,9.98953364866466e-10,1.25527214876947e-08,"chr10",76033479,76033910,"blue"
79.0193534884331,1.38110345334834,0.501064770668688,2.75633717274758,0.00584527075695214,0.0175096580942732,"chr10",76103310,76103821,"red"
51.9690672710246,1.87967664586818,0.597074676287087,3.14814330689247,0.00164311118250936,0.00559980903565598,"chr10",76147953,76148699,"red"
30.6636081087453,-4.30865837459815,0.891512697368221,-4.83297477121467,1.34507838676304e-06,9.13748181552029e-06,"chr10",76251938,76252372,"blue"
76.2588114241972,1.93909192135972,0.632010959421218,3.06813021586761,0.0021540273395785,0.00714355334979412,"chr10",76311683,76312145,"red"
18.4778235999116,-4.59433342537339,1.15284033454525,-3.98522960006051,6.74149078341236e-05,0.000316684392636084,"chr10",76353463,76353642,"blue"
42.9814162108988,-5.24610138648069,0.885466239848646,-5.9246769107509,3.12911984533241e-09,3.57149504754675e-08,"chr10",76397274,76397807,"blue"
23.1993791784408,-6.96670672589394,1.63399617834147,-4.26360037938722,2.01159070640596e-05,0.000106647386795631,"chr10",76667504,76667781,"blue"
142.010612344,-6.99415400177713,0.80809393060667,-8.65512502553549,4.92371636344513e-18,2.90565717962719e-16,"chr10",76675750,76676734,"blue"
50.2972428393474,-7.08428006648398,1.17547905136698,-6.02671741214407,1.67323182180587e-09,2.01082426985227e-08,"chr10",76784180,76784369,"blue"
74.0159074205204,-4.50137617150577,0.633790586667945,-7.10230834315645,1.22690112288484e-12,2.66898681615624e-11,"chr10",76786621,76787126,"blue"
40.3027432214245,-3.08691209010291,0.706930937541395,-4.36663884146696,1.26173096416956e-05,6.97990187947532e-05,"chr10",76869979,76870271,"blue"
29.2184544100977,-8.75423785807413,1.62360557714122,-5.39185007819956,6.97359400800822e-08,6.13063739126991e-07,"chr10",76875018,76875262,"blue"
156.413054608894,-5.90039580354303,0.592825783035805,-9.95300132414561,2.44690070318751e-23,3.61916271977483e-21,"chr10",77072897,77073593,"blue"
40.2026010866065,-4.91929855873283,0.86707015702197,-5.67347234695356,1.39931698023179e-08,1.4064638401768e-07,"chr10",77159781,77160163,"blue"
157.400549589409,-3.42251221666026,0.525922121619676,-6.50764072467609,7.63402268934093e-11,1.18952121521445e-09,"chr10",77194891,77195411,"blue"
51.5506434506003,-5.51799883104925,1.92950082400394,-2.85980641334932,0.00423899685264323,0.0131257121053973,"chr10",77197553,77197842,"blue"
66.5662827817554,-7.49119403727489,1.18115369921964,-6.34226861603543,2.26406103880664e-10,3.22530731633948e-09,"chr10",77266127,77266571,"blue"
60.4356827835843,1.48308411850605,0.573776235796517,2.58477787328929,0.00974417510309806,0.0275821796969631,"chr10",77287613,77288106,"red"
27.4509786677625,-5.60016700324643,1.17965310174985,-4.7472998586952,2.06150213709492e-06,1.34820023615077e-05,"chr10",77318802,77319005,"blue"
47.1830971069143,-3.27389984546556,0.644446729862122,-5.08017139937385,3.77094482328761e-07,2.86275498138585e-06,"chr10",77325230,77325462,"blue"
61.1961927477038,-5.16605487790166,0.739080172941091,-6.98984368278193,2.75192685916259e-12,5.61792176919883e-11,"chr10",77377119,77377481,"blue"
34.200791248651,-3.61688947499327,0.824320816468091,-4.38772065770497,1.14544760418872e-05,6.39589679834008e-05,"chr10",77390606,77390817,"blue"
46.3334444148498,-3.38593402255676,0.697846244274607,-4.8519771372795,1.22236717084797e-06,8.3931120282765e-06,"chr10",77393925,77394294,"blue"
247.596988290596,1.52193105633245,0.378468887600425,4.02128446008289,5.78816561419221e-05,0.000276204188289812,"chr10",77409872,77410604,"red"
67.2647699456677,-4.35531671975879,0.619312557894264,-7.03250186717896,2.02862590834857e-12,4.24222635961799e-11,"chr10",77498172,77498555,"blue"
62.6296590044514,-6.39436892550765,0.949799155859377,-6.73233797488694,1.66958263314182e-11,2.94292859173389e-10,"chr10",77524287,77524824,"blue"
211.940951060875,2.13768639251608,0.450099470948207,4.74936437497404,2.04056990791144e-06,1.3355719996486e-05,"chr10",77582592,77583188,"red"
94.1096336561323,-2.63457217962733,0.541921985337077,-4.86153404163631,1.16479544368403e-06,8.02933014463069e-06,"chr10",77614802,77615382,"blue"
27.2171078322256,-2.51900302810337,0.791861877544382,-3.18111415581082,0.00146709806941539,0.0050564777932032,"chr10",77620229,77620482,"blue"
73.7893462164456,-5.1478397952407,0.670048250328572,-7.6827896986767,1.55661011610115e-14,4.84005431233309e-13,"chr10",77629022,77629424,"blue"
44.3577920692873,1.65505784369817,0.633178318801826,2.6138890018061,0.00895181137363223,0.0255841006415702,"chr10",77746337,77746616,"red"
245.357869275054,-1.7771644610908,0.407085991037698,-4.36557508785957,1.26788737372129e-05,7.01201854618403e-05,"chr10",77949041,77949685,"blue"
120.620718748655,-3.20817461090523,0.488805851760703,-6.56329010659186,5.26333041468405e-11,8.44323439628873e-10,"chr10",77959311,77960078,"blue"
126.848616214988,-2.28871655634395,0.446208101571331,-5.12925818308584,2.90886165759891e-07,2.26318300707794e-06,"chr10",77971270,77971727,"blue"
44.9514522935193,-4.88351664021096,0.774507915267357,-6.30531534145161,2.87607718899034e-10,4.01941266840508e-09,"chr10",77990946,77991174,"blue"
21.3130473076875,-4.19408282451232,1.00629776638373,-4.16783477477481,3.07506693879551e-05,0.000156386595843131,"chr10",78248698,78248923,"blue"
75.1531457635485,1.81776430133489,0.52017755282688,3.49450738782621,0.000474937464918888,0.00183366146157434,"chr10",78302033,78302335,"red"
30.6209979278508,-2.49670472310684,0.724461107402859,-3.44629228207619,0.00056833529814168,0.00215348930922044,"chr10",78335798,78336075,"blue"
36.3518414287066,-2.72106630391593,0.679391973210663,-4.00514932647311,6.19783159949099e-05,0.000293788544462585,"chr10",78349059,78349402,"blue"
80.9606293484623,-4.63735109293221,0.650508317182466,-7.12881137787427,1.01239355230197e-12,2.23291107446115e-11,"chr10",78362472,78362839,"blue"
85.8991279591861,-4.63907086515827,0.592667884983433,-7.82743756275565,4.97913776158687e-15,1.68200370530902e-13,"chr10",78373480,78373958,"blue"
114.495119553265,-4.5786042624641,0.558538219499421,-8.19747709757012,2.45484558797897e-16,1.05785170777827e-14,"chr10",78408743,78409162,"blue"
108.616189483108,1.78437001317315,0.490698646651114,3.63638666083755,0.000276489213012229,0.00112851571348222,"chr10",78459007,78459641,"red"
101.863709303902,2.21863562237174,0.558760484812875,3.97063801516807,7.16804177310244e-05,0.000334554045476589,"chr10",78520958,78521524,"red"
29.4701551064303,-3.62368559275589,0.880613869139408,-4.11495403348256,3.87256579604527e-05,0.000192549404338314,"chr10",78531271,78531715,"blue"
71.9774126228266,-4.8616255103512,0.640222892071477,-7.59364522974357,3.11029228552224e-14,9.11212744728972e-13,"chr10",78543670,78544193,"blue"
31.5415967377015,-4.78558125971882,0.897485345423164,-5.33221103177169,9.70240895108409e-08,8.29240076976166e-07,"chr10",78552287,78552485,"blue"
75.2425728124295,-4.92816558019108,0.658251984704549,-7.48674625326507,7.06020123339387e-14,1.93245386693604e-12,"chr10",78579678,78580243,"blue"
189.613241694136,-6.99706660347924,0.668340272038906,-10.4693176458352,1.19501279861977e-25,2.5923625704756e-23,"chr10",78597995,78598560,"blue"
43.5592985507477,2.6943031803166,0.677278552126515,3.97813155585253,6.94589397323383e-05,0.000325172788620467,"chr10",78606045,78606375,"red"
137.128346227943,-1.07929882771276,0.443840657149226,-2.43172591408155,0.0150270738273879,0.0404199080528642,"chr10",78623700,78624337,"blue"
40.4655593860302,1.77200253598915,0.650364963147998,2.72462791877968,0.00643739880700889,0.0190904853222731,"chr10",78682012,78682264,"red"
57.6536444937547,-5.94547612221931,0.840034299009543,-7.07765876849246,1.46610182318144e-12,3.14003418339767e-11,"chr10",78717325,78717795,"blue"
24.3532507821743,-8.49176309708538,1.6525626530362,-5.13854230064059,2.76877871866435e-07,2.16527099873818e-06,"chr10",78718798,78718973,"blue"
50.0424730033426,-1.4702183435336,0.579051208071143,-2.53901265214694,0.0111165803008733,0.0309744316123723,"chr10",78802729,78803110,"blue"
64.7572447098561,-3.04562596991045,0.583259779698458,-5.22173150955998,1.77257845398039e-07,1.43796932896214e-06,"chr10",78805241,78805550,"blue"
33.6036227672832,-5.48200399286639,0.993420689122644,-5.51831067431052,3.42273947429935e-08,3.18956463525434e-07,"chr10",78817446,78817667,"blue"
45.9481156362386,-3.86909474492027,0.716140195224115,-5.40270574214794,6.56430969303435e-08,5.80437801162196e-07,"chr10",78865338,78865712,"blue"
108.968482113295,-2.65409886643858,0.592820581173106,-4.47706937094947,7.56746654881451e-06,4.38936901287848e-05,"chr10",78913717,78914170,"blue"
184.175356811496,-4.78643283443006,0.482710877899046,-9.9157343527508,3.55631499568966e-23,5.11411254380157e-21,"chr10",78944708,78945260,"blue"
56.8390393283897,-4.76157132732738,0.765988260360345,-6.21624582743264,5.09190112132594e-10,6.7808498791001e-09,"chr10",78951059,78951395,"blue"
73.0588797003358,-5.00535061677855,0.693273755088539,-7.21987610239091,5.20349612351562e-13,1.21508408060485e-11,"chr10",78960486,78960752,"blue"
390.572329809945,-1.21470359769006,0.395457741512541,-3.07163944507465,0.00212886701765158,0.00707057902332537,"chr10",78964570,78965703,"blue"
71.7823701638215,1.92860426610113,0.545556580849974,3.53511319228589,0.000407600516237083,0.00159891984166668,"chr10",79052370,79052766,"red"
26.4632285130574,-3.33392697047517,0.911500237695864,-3.65762600227383,0.000254562126161027,0.00104775958978018,"chr10",79054739,79054939,"blue"
108.567763446087,1.91043574025651,0.478942493825585,3.98886247281333,6.63908962932435e-05,0.000312345939956522,"chr10",79066469,79066667,"red"
